team,home_game_id,away_game_id,off_eff,def_eff,efg_pct,ts_pct,threepar,ftr,adj_off_eff,adj_def_eff,luck
Spring Hill Badgers,[401831377],[],67.63611768684478,137.7391304347826,0.3951612903225806,0.3948199620972836,0.6774193548387096,0.0483870967741935,63.523946530974875,147.5746841557885,-1.2589095630617655e-05
Spurgeon College Knights,[401829452],[],85.5188141391106,119.7534487819196,0.4230769230769231,0.4502881844380403,0.3717948717948718,0.1538461538461538,69.95697415178151,141.50674526020669,-0.001991289170728319
St. Ambrose Fighting Bees,[401831380],[],106.92054192603442,128.61271676300578,0.6071428571428571,0.6087391594396264,0.4107142857142857,0.1607142857142857,90.08104388712916,154.88124843566666,-0.024503367550335983
St. Bonaventure Bonnies,"[401817198, 401817199, 401817200, 401817202, 401817204, 401828348, 401828375, 401828378]","[401817194, 401813347, 401817195, 401817196, 401817197, 401817201, 401817203, 401817205, 401828361, 401828364, 401828383, 401828387]",112.0251357190743,107.666139229447,0.5229496074425546,0.5591545687893459,0.3250406747515855,0.2828680981659343,99.0674768835901,117.13556077885536,-0.07630166949273698
St. Elizabeth Eagles,[401812286],[],82.38636363636363,140.0070003500175,0.3962264150943396,0.4562617998741347,0.4150943396226415,0.4528301886792453,72.40069932949419,158.59413493902858,-6.309175362748656e-05
St. Francis (IL) Fighting Saints,[401828920],[],77.1659066994037,136.63297316138028,0.4897959183673469,0.5192598187311178,0.3877551020408163,0.1836734693877551,70.42216872235802,146.30763921502745,-5.011621160218197e-05
St. John Fisher Cardinals,[401829405],[],67.38544474393531,131.1018131101813,0.3706896551724138,0.3950695322376738,0.396551724137931,0.2068965517241379,58.92036030378086,136.87894915437553,-3.9809132225250454e-05
St. John's Red Storm,"[401819827, 401831218, 401809306, 401822879, 401822888, 401822892, 401822905, 401822914]","[401820577, 401812261, 401826915, 401809078, 401819874, 401826916, 401824309, 401822869, 401812611, 401822882, 401822897, 401822909]",115.51927427575234,99.05595821213348,0.5231389832278128,0.5749498203817208,0.349383219150953,0.4399527766114589,103.84031821149888,103.31817096733016,-0.19558713956612483
St. Joseph's (NY) Bears,[401823857],[],77.96498183019492,160.8234158893535,0.4140625,0.4231210556511761,0.4375,0.203125,63.83900575988343,177.6843128396917,-2.511885800552396e-07
St. Mary's (MD) Seahawks,"[401830237, 401817152]",[],63.093617397025135,130.27450913788107,0.3379437160217461,0.3891935415762945,0.3883914294851295,0.3592900543652063,58.95650709048201,138.1305125332458,-2.8183749880044947e-06
St. Scholastica Saints,[401829461],[],49.59216965742251,145.66929133858267,0.2884615384615384,0.3242320819112628,0.3653846153846153,0.2884615384615384,46.625823161149015,147.58620035284883,-5.0118720850840946e-08
St. Thomas (TX) Celts,[401828474],[],104.04261986837982,102.09662716499544,0.5344827586206896,0.5864895421141888,0.3620689655172414,0.5,90.5435755973055,117.39163261291245,-0.44268836623770724
St. Thomas-Minnesota Tommies,"[401829477, 401824135, 401829347, 401822732, 401824091, 401825580, 401829480, 401818384, 401818387, 401818391, 401818400]","[401826793, 401828477, 401826919, 401829478, 401826956, 401829479, 401826047, 401829481, 401818376, 401818377, 401818396]",115.42324221545516,101.40687158295133,0.5875384949340998,0.6144919873447603,0.4521708024875521,0.3796677235414476,98.3693504835939,112.38686524114426,-0.13012454912219584
St. Xavier  (IL) Cougars,"[401837346, 401829351]",[],84.58924725888919,113.02744894726231,0.4969953775038521,0.5081143708734942,0.5761171032357473,0.224653312788906,72.9252003024434,133.05795801629054,-0.004986878736687972
Stanford Cardinal,"[401817469, 401830750, 401817472, 401817474, 401820655, 401820664]","[401817464, 401817465, 401817466, 401817467, 401817468, 401817470, 401817471, 401817473, 401817475, 401820635, 401820643, 401820672, 401820681, 401820695]",108.20866618033004,104.37991918076956,0.4987528282464291,0.5473072368598474,0.434635568969459,0.4347873937075461,99.5467629398172,109.39057793141296,0.008763847585236961
Stanton Elks,"[401826046, 401826910]",[],100.24805627013572,137.30916584431415,0.530325689597873,0.5536040331546646,0.3022598870056497,0.1925888999667663,87.93913069974647,149.7450913261952,-0.0039652856191522015
Stephen F. Austin Lumberjacks,"[401826805, 401828923, 401824071, 401823870, 401808704, 401808936, 401808956, 401808874, 401808907, 401808924, 401808970]","[401829447, 401829448, 401823524, 401808966, 401829449, 401808967, 401829450, 401808968, 401808969]",114.04832739963658,95.91287937709724,0.5260085551625892,0.5507503563706427,0.4081440044514758,0.298004130378694,98.61212500841133,108.90778878382392,-0.10330894694708781
Stetson Hatters,"[401817163, 401809415, 401825205, 401823405, 401823789, 401825207, 401825209, 401807666, 401807672, 401807702, 401807708]","[401825204, 401825206, 401823517, 401823411, 401823545, 401825208, 401807675, 401807679, 401807690, 401807695]",101.64951555189624,114.13737608830792,0.5138922596573818,0.5452698275470789,0.4501964444007423,0.3494445087421473,88.412680969089,124.1934982745665,0.21820880330715658
Stonehill Skyhawks,"[401824945, 401817165, 401822350, 401819873, 401820581, 401820618, 401822354, 401817486, 401812402, 401812403, 401812405, 401812391]","[401824943, 401820185, 401822351, 401822352, 401822353, 401812401, 401812404, 401812369]",96.93921321341362,101.93648286343604,0.4909754966544654,0.5193198103259927,0.3939643102135446,0.2710268107094303,83.12503175367,117.36483439654612,-0.000527242083544599
Stony Brook Seawolves,"[401818300, 401824064, 401831236, 401824043, 401813452, 401813327, 401811984, 401811990, 401812001, 401812024]","[401827274, 401820622, 401827495, 401818551, 401818536, 401823457, 401827496, 401812000, 401812012, 401812013, 401812021]",104.48424115406296,103.8834402746486,0.5105989149620995,0.5407943239459422,0.4523901101674513,0.2857660490615153,93.23909306745274,116.2334981771053,-0.01539999083928778
Syracuse Orange,"[401817481, 401817482, 401831216, 401820653, 401820663, 401820674]","[401817476, 401817477, 401817478, 401817479, 401806366, 401817480, 401817483, 401817484, 401817485, 401817486, 401820640, 401820673, 401820688, 401820696]",108.10260223401754,99.10846022524764,0.53234758230893,0.5615305229705392,0.3623421229507319,0.4032867477841929,99.07123635376138,106.58639653791818,-0.2238615285055724
TCU Horned Frogs,"[401809047, 401812255, 401827601, 401827620, 401827629, 401827641]","[401808890, 401812250, 401812251, 401812252, 401812253, 401831224, 401812254, 401812256, 401812257, 401812258, 401812259, 401827597, 401827612, 401827636]",111.27636408161088,97.60199211236836,0.5245172523688516,0.5654943974549392,0.3685522785179386,0.376078365299494,98.85196442263693,103.82166675267597,-0.25220732034509974
Tarleton State Texans,"[401817452, 401826995, 401819825, 401826808, 401819846, 401827001, 401805154, 401805170, 401805173, 401805175]","[401820485, 401826996, 401826997, 401826998, 401826999, 401827000, 401827002, 401805158, 401805161, 401805163]",105.52190102055836,100.73383897941753,0.5071988920482551,0.5652288148404452,0.251354694595988,0.4396867107559193,94.60911675140424,117.02998145287802,-0.2096399607275432
Temple Owls,"[401809394, 401830891, 401823565, 401826840, 401828151, 401828176, 401828188, 401828193]","[401826837, 401822178, 401817213, 401826838, 401830894, 401831239, 401826839, 401812386, 401826841, 401828158, 401828164, 401828181]",111.68358320355637,103.20906082118162,0.5168159831816038,0.5697893316732999,0.3564414933353321,0.458897690511609,97.46971784844348,116.77221692220084,-0.13984417975813057
Tennessee Southern Firehawks,[401823436],[],87.2093023255814,129.34973637961335,0.4727272727272727,0.5126452494873547,0.4363636363636363,0.1454545454545454,70.10230717325507,144.45381149047284,-0.0006305594883398933
Tennessee State Tigers,"[401811966, 401823360, 401829386, 401829387, 401829388, 401827195, 401820401, 401806414, 401806422, 401806430, 401806431, 401806452, 401806454]","[401829384, 401829385, 401829389, 401806349, 401806351, 401806439, 401806446]",107.43595690141206,103.1496001055188,0.5059121848133313,0.5481147823550298,0.3035963209179212,0.330110251079801,94.03653595744598,118.75929033860623,-0.08810903254041869
Tennessee Tech Golden Eagles,"[401823358, 401820797, 401826831, 401826832, 401826833, 401824952, 401825388, 401806417, 401806426, 401806435, 401806449, 401806456]","[401826829, 401826830, 401825384, 401826834, 401806348, 401806352, 401806414, 401806441, 401806444]",101.33618504189025,106.93179347782504,0.4959743546324771,0.5390963373118305,0.3701184612634759,0.356115286210809,88.40356560324048,121.15366054846336,0.004331903592696473
Tennessee Volunteers,"[401824812, 401806366, 401808145, 401808162, 401808199]","[401823483, 401823382, 401823442, 401826807, 401829386, 401827435, 401831215, 401811099, 401817248, 401826974, 401829283, 401808160, 401808175, 401808181]",116.63883166268886,97.77588724375931,0.5393626871910161,0.5768409214458917,0.3373778177289304,0.4143885952406273,103.81637078319794,100.61094209507468,-0.27021822967744547
Tennessee Wesleyan Bulldogs,"[401829431, 401829389]",[],83.61112514100039,128.6258735973221,0.4461440775802355,0.4779446907697851,0.4923805125836989,0.1710921265296698,74.70555800134325,136.62723852291913,-0.0002817588826838767
Texas A&M Aggies,"[401813287, 401826710, 401806367, 401817460, 401808156, 401808175, 401808183]","[401829426, 401827003, 401824826, 401828290, 401823859, 401829427, 401823348, 401829428, 401827046, 401808149, 401808166, 401808187, 401808197]",120.03623448706443,102.31734679904942,0.5629316480002856,0.6058674903935221,0.4770467110840591,0.39926452444456,104.39164407480398,108.72482846534815,-0.1700234108404839
Texas A&M-Corpus Christi Islanders,"[401817453, 401820485, 401819883, 401813289, 401820487, 401820488, 401808967, 401808977, 401820477, 401808937, 401808709, 401820491]","[401820484, 401820486, 401820489, 401820490, 401808920, 401808903, 401808958, 401808878]",103.76960932966112,95.1457062514822,0.5052351423331343,0.5399016981470495,0.3137686635069808,0.3900322703273352,87.79425522812292,110.8338470377448,-0.24971169234748825
Texas A&M-San Antonio Jaguars,"[401828511, 401827212]",[],71.4766112386651,131.05043428187534,0.3722203504043126,0.4213832932597755,0.4213274932614556,0.4019541778975741,65.66625113623986,146.15186971520234,-1.122005865189097e-05
Texas Longhorns,"[401817228, 401831199, 401812794, 401808160, 401808168, 401808185]","[401829412, 401812284, 401829425, 401812628, 401819818, 401831202, 401806379, 401827017, 401826858, 401823044, 401808150, 401808176, 401808183, 401808198]",120.24125151944428,104.53875244133856,0.5527586689320351,0.6013016186406042,0.3794350647629299,0.466575571570507,107.06736554422756,110.00932343561011,-0.33388593866280436
Texas Lutheran Bulldogs,"[401827214, 401828497]",[],65.20232607189129,144.88532372454816,0.3697982345523329,0.3864826125546315,0.3890290037831021,0.2165825977301387,58.02648273113621,157.60802785972407,-1.9952583339051167e-06
Texas Southern Tigers,"[401824031, 401827003, 401827005, 401827006, 401827008, 401817260, 401827021, 401827095, 401829501, 401828664]","[401827004, 401827007, 401823355, 401827009, 401827010, 401827138, 401829500, 401827204]",100.63839262069776,111.69956398568166,0.4974338347775149,0.5427468478761281,0.3177760046399234,0.4112952400860961,86.66285046543688,127.30294571905932,0.13165188499124933
Texas State Bobcats,"[401823415, 401826843, 401824127, 401826809, 401808591, 401808600, 401808606, 401808611, 401808629, 401808638]","[401827212, 401827213, 401827005, 401823525, 401825187, 401827214, 401831225, 401827018, 401808575, 401808586, 401808616, 401808625]",103.683510069138,101.7356948805504,0.4989386157727431,0.5435955987052533,0.2535368538792913,0.3604316235113334,89.21535114612763,116.0895155373484,-0.08803644966449808
Texas Tech Red Raiders,"[401811097, 401823637, 401826789, 401817237, 401827600, 401827610, 401827632]","[401819898, 401819899, 401819900, 401817531, 401808897, 401819901, 401819902, 401819903, 401819904, 401827598, 401827623, 401827628, 401827646]",119.72110153530788,105.20530571815917,0.5638882988610975,0.5921386118226352,0.4596026042170823,0.3042182629415612,108.4670258750123,105.55521030112702,-0.11642137706951339
The Citadel Bulldogs,"[401817212, 401825383, 401828643, 401829424, 401827453, 401817180, 401809315, 401809326, 401809331, 401809338]","[401829437, 401820838, 401829438, 401823216, 401828333, 401826942, 401829439, 401809224, 401809230, 401809322, 401809335]",103.68957841515656,116.485612683045,0.4987777480208527,0.532089964379567,0.4879435313586642,0.3049400959956055,87.59969594586501,125.6233810167142,0.13543613760977719
Thiel Tomcats,[401823005],[],77.84431137724552,153.2168092227594,0.3916666666666666,0.4093198992443325,0.1666666666666666,0.1333333333333333,69.8742231386771,158.229673315337,-7.943219252009557e-06
Thomas (ME) Terriers,[401824943],[],64.04269513008673,130.29315960912052,0.3050847457627119,0.34944670937682,0.4915254237288136,0.3728813559322034,58.71151888370064,156.81156220009373,-6.309533634336062e-06
Tiffin Dragons,[401822367],[],78.46214201647705,96.01238869531552,0.42,0.4558716265499635,0.34,0.22,71.84980067653224,114.00683038005369,-0.0593509431027676
Toccoa Falls Eagles,"[401820837, 401828735, 401827071, 401826973]",[],81.66811524405234,137.3368919122758,0.3804950054734537,0.4485080202841346,0.3830514504652436,0.4140859332238643,70.20355499750724,152.44096087648472,-3.162177663330557e-05
Toledo Rockets,"[401823408, 401829680, 401823471, 401823406, 401823472, 401814503, 401814508, 401814526, 401814533]","[401823468, 401823469, 401823369, 401823004, 401830882, 401823470, 401823473, 401814497, 401814515, 401814520, 401814535]",114.14270509585376,109.90660021608764,0.5302471878121898,0.5763349949996658,0.3190382061711304,0.3371834176707802,99.58110278567597,116.84861468751248,-0.16525275104919868
Tougaloo Bulldogs,"[401827256, 401826846]",[],82.33123291656777,113.99254359231324,0.425438596491228,0.4758310128785242,0.2644521138912856,0.3422490652861662,73.02383146445482,126.40815775659684,-0.0039652856191522015
Towson Tigers,"[401820182, 401824810, 401827499, 401830888, 401830892, 401824828, 401819886, 401811987, 401811992, 401812008, 401812027, 401812033]","[401827497, 401827498, 401809312, 401827500, 401827501, 401823730, 401811997, 401812002, 401812017, 401812019]",103.71054689474556,101.5059877645007,0.4690492892164137,0.5049899046407785,0.365927035123272,0.2904639865062215,90.15961007494283,109.38742822033385,-0.09219569240323666
Trinity (FL) Tigers,[401823340],[],53.52363960749331,153.3546325878594,0.2672413793103448,0.3436163714111179,0.3620689655172414,0.293103448275862,46.37150786478481,167.48899367220253,-1.995262310987811e-09
Trinity (TX) Tigers,[401820484],[],77.24137931034483,115.84089323098394,0.3888888888888889,0.445859872611465,0.5185185185185185,0.3703703703703703,75.86547597097908,130.24098498144147,-0.001991289170728319
Trinity Christian (IL) Trolls,[401831071],[],58.876539501351765,161.7047947351927,0.2837837837837837,0.3107559614408929,0.3513513513513513,0.1486486486486486,55.26796999152618,149.36412840689968,-9.9999999e-09
Trinity College of Jacksonville Eagles,"[401823446, 401823347, 401829047]",[],76.68930534400988,145.53929241857654,0.3708485958485958,0.4368606648653781,0.4632173382173382,0.3510887260887261,64.36518139525906,156.45627545464984,-2.511880121951986e-06
Troy Trojans,"[401823008, 401824868, 401824040, 401823258, 401823763, 401827210, 401826876, 401808602, 401808613, 401808627, 401808636]","[401827209, 401829680, 401830883, 401825387, 401827211, 401808587, 401808591, 401808599, 401808615, 401808626]",115.3921685677912,101.49852756091217,0.5420025072826544,0.5811125741157431,0.4504568288002693,0.3631681784131248,100.3210548865992,113.99362116125478,-0.1992355853959532
Truett-McConnell Bears,[401826945],[],88.88888888888889,119.9341021416804,0.4545454545454545,0.5015673981191223,0.2909090909090909,0.3636363636363636,78.99789388019455,131.20219079425655,-0.001991289170728319
Tulane Green Wave,"[401826844, 401831228, 401826847, 401828152, 401828168, 401828186, 401828194]","[401826842, 401826843, 401808893, 401809310, 401826748, 401826845, 401820601, 401826846, 401826848, 401826849, 401828160, 401828173, 401828183]",106.02402395350887,106.27499040183632,0.4965680321373109,0.5622839766721028,0.4354017095767722,0.458535524462684,95.03409817986751,116.96718212395584,0.12300958729756228
Tulsa Golden Hurricane,"[401817164, 401828282, 401819890, 401828284, 401828286, 401823366, 401828161, 401828174, 401828179, 401828196]","[401828281, 401828283, 401830747, 401828285, 401823327, 401827133, 401826745, 401828155, 401828167, 401828187]",124.88078709045496,103.25715589717822,0.5761479234614997,0.6317815961539985,0.4490351894093722,0.4545465869528514,107.77113432107268,114.65731730147364,-0.1240823468931378
Tusculum Pioneers,"[401827448, 401824892]",[],80.4564743791623,105.88712787451956,0.3950911350455675,0.4095498799240319,0.4303024026512013,0.123135874067937,74.24896407520126,110.43410630081578,-0.013928628341453543
UAB Blazers,"[401817253, 401827731, 401822998, 401826875, 401828159, 401828169, 401828173]","[401826850, 401826851, 401826852, 401826853, 401826854, 401827732, 401826876, 401826877, 401826878, 401828150, 401828162, 401828179, 401828190]",110.30203646382336,101.81107365343864,0.4853272204716393,0.5306588995416682,0.2867179419889666,0.3693257750184267,97.85700622544928,109.1876569289072,-0.23366246918343814
UAlbany Great Danes,"[401823020, 401827757, 401817166, 401822834, 401828270, 401818535, 401818306, 401826795, 401827496, 401828273, 401812106, 401812126, 401812130]","[401828267, 401828268, 401828269, 401828271, 401828272, 401812114, 401812118, 401812125]",105.99333253310908,107.89370986144816,0.52564594165206,0.5484929689888585,0.3727947588903973,0.2606592704162334,89.975372970418,121.5346556605638,-0.11206186462008605
UC Davis Aggies,"[401824089, 401826088, 401819864, 401809123, 401826090, 401824859, 401809126, 401809127]","[401826085, 401826086, 401826087, 401826089, 401824131, 401826091, 401809124, 401809125, 401809128, 401809111, 401809092, 401809129]",109.6015905986063,104.48888782613236,0.5423125523016868,0.5884027137580993,0.4307065372132433,0.4232403735759759,95.6096693831743,116.9265938306158,-0.1222345336491707
UC Irvine Anteaters,"[401826949, 401829326, 401829465, 401831233, 401809107, 401809108, 401809110, 401809111, 401809112, 401809093]","[401830113, 401823531, 401830114, 401826932, 401820545, 401820226, 401829475, 401809105, 401809106, 401811973, 401809109]",105.9542778165387,92.82766870523312,0.5037225787991382,0.544086382967742,0.2901410838716867,0.3837948933094725,92.33790286620194,103.0038813115662,-0.24598448430289532
UC Merced Bobcats,[401829505],[],59.469026548672566,133.7513061650993,0.2962962962962963,0.3465346534653465,0.2592592592592592,0.2777777777777778,58.372368282089965,132.3133223314443,-3.9810558566661404e-06
UC Riverside Highlanders,"[401826042, 401826043, 401823533, 401824112, 401824027, 401809105, 401809154, 401819838, 401826047, 401813766, 401823741, 401823336, 401809129]","[401826041, 401826044, 401826045, 401826046, 401809140, 401809089, 401823179, 401809112]",102.09412766449395,110.98659073237708,0.5043309364100308,0.5466550964852888,0.3753394959980229,0.3543508117870522,90.57839442534504,121.66531230597715,0.14122592900834044
UC San Diego Tritons,"[401826908, 401830890, 401826909, 401809085, 401824044, 401809086, 401809089, 401809091, 401809092]","[401826906, 401826907, 401823511, 401809394, 401830892, 401826847, 401824116, 401826910, 401809087, 401809088, 401809090, 401809093]",113.27152970229623,101.67393460897064,0.5505582069524844,0.5808124487087178,0.4469612265840679,0.3425783069935382,98.74878956434014,112.00382712599772,-0.1552535890959984
UC Santa Barbara Gauchos,"[401826928, 401829291, 401829415, 401826952, 401828479, 401823177, 401823265, 401823742, 401823337]","[401830409, 401829324, 401824041, 401830410, 401831226, 401823311, 401823737, 401824094, 401809126, 401809142, 401809157]",117.03881657919943,106.75182496948992,0.5683295775323616,0.6123002254422832,0.4150627166242364,0.3846386871019347,101.75301440679648,121.19632157161472,-0.1820598405303332
UC Santa Cruz Banana Slugs,"[401826724, 401842364]",[],77.30728631323365,129.5111174026871,0.4558531746031746,0.4808346391453121,0.3832671957671957,0.2268518518518518,70.79037940207331,136.34033842421164,-6.309175362748656e-05
UCF Knights,"[401824826, 401827602, 401827622, 401827634, 401827643]","[401824823, 401824824, 401824825, 401824827, 401817445, 401820580, 401823518, 401824828, 401823491, 401824829, 401824830, 401827594, 401827615, 401827625]",116.6732562105099,106.44037651197507,0.5586843066316679,0.5902971928363648,0.3615674494907399,0.3087901525247911,105.40434879481532,110.49071099399092,-0.05242237739306588
UCLA Bruins,"[401813762, 401825396, 401813763, 401825414, 401825424, 401825443, 401825449]","[401813756, 401813757, 401813758, 401813759, 401813760, 401813761, 401825401, 401813764, 401813765, 401813766, 401825434, 401825459, 401825469]",114.9596060761013,102.74973060746996,0.546930927092716,0.5877776745235941,0.3511243192871333,0.3623063696600698,101.33443599292464,107.91835253003548,-0.16984994907430917
UConn Huskies,"[401812791, 401822875, 401822880, 401822889, 401822900, 401822904]","[401812785, 401812786, 401812787, 401812788, 401812789, 401812790, 401811096, 401812792, 401812793, 401812794, 401822868, 401822885, 401822893, 401822913]",114.5330816770068,92.79035677251925,0.5487148138714467,0.5804676122176493,0.3743023016805001,0.3264630295305956,104.24393160100809,97.4927157861856,-0.018303486391113122
UIC Flames,"[401824055, 401822340, 401823403, 401818305, 401830198, 401820805, 401830261, 401830265, 401830268, 401830229]","[401823367, 401828920, 401820483, 401830881, 401827132, 401830246, 401828921, 401830256, 401830263, 401830271, 401830274]",108.9543244216214,102.39987550582534,0.5012345248392647,0.5493041051022615,0.3342216397777628,0.3877889933470467,95.6242424293597,112.4375964184226,-0.25725900834659077
UL Monroe Warhawks,"[401823460, 401828492, 401828331, 401824889, 401829449, 401809421, 401819897, 401808605, 401808612, 401808633, 401808634]","[401830124, 401828512, 401830125, 401830126, 401830127, 401808578, 401808585, 401808593, 401808600, 401808623]",96.26665832260656,113.47584295125992,0.4777031854282513,0.5248997823573988,0.4134713192676724,0.3799012039341748,85.67393966726168,128.13103296955916,0.08289109273230486
UMBC Retrievers,"[401813435, 401813274, 401817145, 401822726, 401809081, 401826057, 401822766, 401812120, 401812123]","[401826052, 401826053, 401826054, 401826055, 401823432, 401826056, 401812111, 401812117, 401812128, 401812132]",109.48123032114238,101.93181508791236,0.5447540699685652,0.5793752711812781,0.3928001490401105,0.3131630582051617,94.19311368934888,118.3238196361882,-0.14330978216319934
UMass Lowell River Hawks,"[401812786, 401818368, 401817530, 401826762, 401826763, 401822352, 401826764, 401820584, 401824363, 401823651, 401812112, 401812116, 401812132]","[401826760, 401826761, 401831275, 401826765, 401823728, 401812106, 401812121, 401812129]",105.77340283925017,109.92494647028003,0.5119954901714859,0.5477666708086765,0.3140179006554,0.4075994396310201,89.66229122589785,123.08201377846368,0.04709180553550302
UNC Asheville Bulldogs,"[401826879, 401829488, 401826751, 401817257, 401826878, 401823900, 401823908, 401823912, 401823921]","[401824947, 401830421, 401829387, 401826735, 401830118, 401830422, 401829480, 401830423, 401830424, 401823895, 401823904, 401823917]",107.3937901684462,105.28903568035606,0.5260650232033347,0.5645964903387968,0.3467458509246445,0.4017840087373341,93.39787661106143,115.68588617748314,-0.16091308623252726
UNC Greensboro Spartans,"[401819888, 401817254, 401823493, 401828304, 401830118, 401820812, 401809317, 401809319, 401809336]","[401827518, 401830115, 401830116, 401830117, 401830119, 401827530, 401830120, 401809226, 401809231, 401809326, 401809330, 401809340]",110.2487476144648,115.22823196106252,0.5178394333992972,0.5606587990557765,0.3883964573747607,0.4336022150049406,93.7008914332572,123.85742953985634,0.03479022988067321
UNC Wilmington Seahawks,"[401823010, 401823590, 401823595, 401822337, 401811988, 401812006, 401812012, 401812029, 401812035]","[401823588, 401823589, 401820808, 401823591, 401820154, 401823593, 401823594, 401827502, 401823596, 401811991, 401811999, 401812022]",114.39491207614208,97.95931707780798,0.511773473807752,0.5594180416729261,0.3672025570814888,0.459784825357913,99.67793209737768,110.1514644612336,-0.06926958673956929
UNLV Rebels,"[401820398, 401820400, 401812264, 401831222, 401817471, 401830822, 401830827, 401829328, 401827948]","[401820395, 401820396, 401820397, 401820399, 401820401, 401828924, 401820402, 401820559, 401823823, 401823777]",108.87278914151632,104.60565303722606,0.5190477458141262,0.5612236117927513,0.3507249173255338,0.4601195064869172,96.62160071436384,114.27400756413346,-0.09825447244349039
UNT Dallas Trailblazers,[401823864],[],50.7453219156359,121.7391304347826,0.1929824561403508,0.2903600464576074,0.2631578947368421,0.4736842105263157,50.602477375375024,136.71529585865602,-7.943219252009557e-06
USC Trojans,"[401823818, 401831200, 401825394, 401824114, 401825411, 401825419, 401825430, 401825471]","[401827439, 401823858, 401813255, 401827210, 401831196, 401825402, 401824140, 401827440, 401842364, 401825441, 401825451, 401825462]",111.23549462463455,102.34983403362769,0.5212839900655477,0.5718535118417144,0.3424529550736684,0.4884538645569559,97.65581913754086,110.42668006583033,-0.07218461115350228
UT Arlington Mavericks,"[401823865, 401823867, 401823869, 401823871, 401823872, 401817473, 401823873, 401805162, 401805171, 401805174]","[401823864, 401823866, 401823324, 401823868, 401823870, 401805154, 401805159, 401805166, 401805175]",103.8888753373578,93.71467278674568,0.5012175197980477,0.5530146472653849,0.3240119990930421,0.4441312921214933,91.36712142809202,106.99129577459506,-0.13556961094128372
UT Martin Skyhawks,"[401820395, 401828753, 401826708, 401829391, 401831213, 401829393, 401806349, 401806352, 401806428, 401806434, 401806447]","[401829390, 401829392, 401820844, 401827156, 401829394, 401806419, 401806420, 401806440, 401806442]",105.28170025665248,93.70972867037582,0.5009740172937847,0.5439103109397835,0.4473702927152574,0.4242518343511686,91.74674470294694,109.25519503231769,-0.12870495121185144
UT Permian Basin Falcons,[401828472],[],81.30671506352087,128.7779237844941,0.4468085106382978,0.4827586206896552,0.4893617021276595,0.5319148936170213,70.75754831275492,148.0700306889873,-6.309175362748656e-05
UT Rio Grande Valley Vaqueros,"[401819823, 401823539, 401823815, 401823325, 401827181, 401808966, 401808976, 401808708, 401808938, 401808979]","[401830121, 401830122, 401823872, 401830123, 401808902, 401808921, 401808977, 401808978, 401808877, 401808959]",108.8290785574064,100.8994996102492,0.5395846813127207,0.570243862883309,0.4275537940513316,0.2671893953347941,94.19385806542292,113.67080302942772,-0.29988835860899926
UTEP Miners,"[401827911, 401827732, 401824129, 401824902, 401804853, 401804856, 401804862, 401804884, 401804886]","[401828472, 401828473, 401824039, 401828474, 401827506, 401828475, 401831232, 401804870, 401804874, 401804893, 401804899]",101.46825896135756,107.38336256378822,0.4963085728385217,0.5299304849565202,0.3732604391216598,0.327138498747056,91.1019514841051,117.52850572752833,-0.002016986749694305
UTSA Roadrunners,"[401827213, 401826739, 401830347, 401829491, 401812265, 401819868, 401827440, 401828153, 401828158, 401828182, 401828189]","[401831374, 401829342, 401831375, 401831376, 401824133, 401828163, 401828168, 401828177, 401828193]",94.8855035957458,111.17772963841298,0.4452680777423443,0.4848727810586294,0.4206773110181269,0.3100087044368306,82.46245850107191,121.88376140727088,0.12321068030289979
Union (KY) Bulldogs,"[401829429, 401829441]",[],64.82888077105609,123.65368677795252,0.3643939393939394,0.3807946811667831,0.3378787878787879,0.1719696969696969,55.52363983117175,127.70867995996768,-4.4666364041902494e-05
University of The Southwest Mustangs,[401830632],[],42.73227581741664,134.97728747566515,0.2333333333333333,0.2544725478099938,0.5333333333333333,0.1833333333333333,39.15827957072577,142.0142355652747,-7.943281716285527e-08
Utah State Aggies,"[401809310, 401831229, 401826835, 401820802, 401827914, 401820560, 401823822, 401823796, 401830829]","[401827910, 401822735, 401826931, 401827911, 401825579, 401813261, 401827913, 401827935, 401829294, 401827948]",121.86665832622889,98.2802092302795,0.5825367322267037,0.6147068490771684,0.3848466687336288,0.3647382375405838,106.15808133562186,105.90843730663204,-0.1299946446224578
Utah Tech Trailblazers,"[401811101, 401824023, 401819814, 401830342, 401824898, 401824028, 401824030, 401820836, 401805157, 401805164, 401805167, 401805176]","[401824022, 401830348, 401824025, 401824026, 401824027, 401824029, 401805155, 401805171, 401805173, 401805179]",108.17192014628948,103.69414440700726,0.5326462114214364,0.5675050999881993,0.3891431177426405,0.3125900307005981,94.4660573184022,117.1371435453621,-0.16613942458312214
Utah Utes,"[401819910, 401830745, 401817224, 401819914, 401827607, 401827623, 401827635, 401827642]","[401819905, 401819906, 401812661, 401819907, 401819908, 401819909, 401819911, 401819912, 401819913, 401827599, 401827613, 401827629]",112.10132872907435,113.3864927431352,0.5401008334478454,0.5781259502274028,0.3845813802684282,0.3385671689220176,100.62892768659152,118.68894346622342,0.032701884964230155
